3454.697	100.00%	0	132	0	132
3455.359	100.00%	0	132	0	132
3455.969	100.00%	0	132	0	132
3456.621	83.33%	0	110	0	132
3457.242	83.33%	0	110	0	132
3458.073	83.33%	0	110	0	132
3458.791	100.00%	0	132	0	132
3459.766	100.00%	0	132	0	132
3460.482	100.00%	0	132	0	132
3461.441	100.00%	0	132	0	132
3462.29	100.00%	0	132	0	132
3462.942	100.00%	0	132	0	132
3463.581	100.00%	0	132	0	132
3464.275	100.00%	0	132	0	132
3465.067	100.00%	0	132	0	132
3465.969	100.00%	0	132	0	132
3466.69	100.00%	0	132	0	132
3467.623	100.00%	0	132	0	132
3468.406	100.00%	0	132	0	132
3469.073	100.00%	0	132	0	132
3469.768	83.33%	0	110	0	132
3470.486	83.33%	0	110	0	132
3471.269	83.33%	0	110	0	132
3471.927	83.33%	0	110	0	132
3472.766	83.33%	0	110	0	132
3473.58	83.33%	0	110	0	132
3474.297	83.33%	0	110	0	132
3475.055	83.33%	0	110	0	132
3475.798	68.18%	0	90	0	132
3476.638	68.18%	0	90	0	132
3477.309	68.18%	0	90	0	132
3478.069	68.18%	0	90	0	132
3478.679	68.18%	0	90	0	132
3479.461	68.18%	0	90	0	132
3480.111	68.18%	0	90	0	132
3480.738	54.55%	0	72	0	132
3481.455	54.55%	0	72	0	132
3482.081	54.55%	0	72	0	132
3482.692	54.55%	0	72	0	132
3483.346	54.55%	0	72	0	132
3484.047	42.42%	0	56	0	132
3484.674	42.42%	0	56	0	132
3485.413	42.42%	0	56	0	132
3486.049	42.42%	0	56	0	132
3486.654	42.42%	0	56	0	132
3487.388	42.42%	0	56	0	132
3488.056	42.42%	0	56	0	132
3488.675	42.42%	0	56	0	132
3489.308	42.42%	0	56	0	132
3490.001	54.55%	0	72	0	132
3490.597	54.55%	0	72	0	132
3491.21	54.55%	0	72	0	132
3491.955	42.42%	0	56	0	132
3492.57	42.42%	0	56	0	132
3493.257	42.42%	0	56	0	132
3493.887	42.42%	0	56	0	132
3494.465	42.42%	0	56	0	132
3495.053	54.55%	0	72	0	132
3495.617	54.55%	0	72	0	132
3496.207	54.55%	0	72	0	132
3496.782	54.55%	0	72	0	132
3497.565	54.55%	0	72	0	132
3498.185	54.55%	0	72	0	132
3498.753	42.42%	0	56	0	132
3499.341	42.42%	0	56	0	132
3499.981	42.42%	0	56	0	132
3500.559	42.42%	0	56	0	132
3501.134	42.42%	0	56	0	132
3501.914	42.42%	0	56	0	132
3502.498	42.42%	0	56	0	132
3503.064	42.42%	0	56	0	132
3503.836	42.42%	0	56	0	132
3504.437	42.42%	0	56	0	132
3505.008	42.42%	0	56	0	132
3505.674	42.42%	0	56	0	132
3506.377	42.42%	0	56	0	132
3506.953	31.82%	0	42	0	132
3507.587	31.82%	0	42	0	132
3508.181	31.82%	0	42	0	132
3508.749	31.82%	0	42	0	132
3509.309	31.82%	0	42	0	132
3510.013	31.82%	0	42	0	132
3510.597	31.82%	0	42	0	132
3511.147	31.82%	0	42	0	132
3511.723	31.82%	0	42	0	132
3512.382	31.82%	0	42	0	132
3512.939	31.82%	0	42	0	132
3513.521	31.82%	0	42	0	132
3514.159	31.82%	0	42	0	132
3514.725	31.82%	0	42	0	132
3515.287	31.82%	0	42	0	132
3515.921	31.82%	0	42	0	132
3516.518	31.82%	0	42	0	132
3517.081	22.73%	0	30	0	132
3517.774	22.73%	0	30	0	132
3518.492	22.73%	0	30	0	132
3519.042	22.73%	0	30	0	132
3519.716	31.82%	0	42	0	132
3520.364	31.82%	0	42	0	132
3520.916	22.73%	0	30	0	132
3521.467	22.73%	0	30	0	132
3522.064	22.73%	0	30	0	132
3522.626	22.73%	0	30	0	132
3523.176	22.73%	0	30	0	132
3523.88	15.15%	0	20	0	132
3524.532	15.15%	0	20	0	132
3525.083	15.15%	0	20	0	132
3525.65	15.15%	0	20	0	132
3526.288	15.15%	0	20	0	132
3526.843	15.15%	0	20	0	132
3527.395	15.15%	0	20	0	132
3527.978	15.15%	0	20	0	132
3528.57	9.09%	0	12	0	132
3529.12	9.09%	0	12	0	132
3529.667	9.09%	0	12	0	132
3530.324	9.09%	0	12	0	132
3530.874	9.09%	0	12	0	132
3531.412	9.09%	0	12	0	132
3532.064	9.09%	0	12	0	132
3532.699	15.15%	0	20	0	132
3533.244	15.15%	0	20	0	132
3533.863	15.15%	0	20	0	132
3534.48	15.15%	0	20	0	132
3535.018	22.73%	0	30	0	132
3535.547	22.73%	0	30	0	132
3536.187	22.73%	0	30	0	132
3536.755	31.82%	0	42	0	132
3537.29	31.82%	0	42	0	132
3537.915	31.82%	0	42	0	132
3538.53	31.82%	0	42	0	132
3539.081	31.82%	0	42	0	132
3539.625	31.82%	0	42	0	132
3540.303	31.82%	0	42	0	132
3540.906	31.82%	0	42	0	132
3541.455	31.82%	0	42	0	132
3542.008	31.82%	0	42	0	132
3542.717	22.73%	0	30	0	132
3543.272	22.73%	0	30	0	132
3543.824	22.73%	0	30	0	132
3544.566	22.73%	0	30	0	132
3545.138	22.73%	0	30	0	132
3545.686	22.73%	0	30	0	132
3546.282	22.73%	0	30	0	132
3546.834	22.73%	0	30	0	132
3547.385	22.73%	0	30	0	132
3547.94	22.73%	0	30	0	132
3548.558	22.73%	0	30	0	132
3549.107	22.73%	0	30	0	132
3549.657	15.15%	0	20	0	132
3550.339	15.15%	0	20	0	132
3550.997	15.15%	0	20	0	132
3551.538	15.15%	0	20	0	132
3552.1	15.15%	0	20	0	132
3552.764	15.15%	0	20	0	132
3553.308	15.15%	0	20	0	132
3553.852	15.15%	0	20	0	132
3554.505	15.15%	0	20	0	132
3555.081	22.73%	0	30	0	132
3555.626	22.73%	0	30	0	132
3556.208	22.73%	0	30	0	132
3556.895	22.73%	0	30	0	132
3557.44	22.73%	0	30	0	132
3557.984	22.73%	0	30	0	132
3558.57	22.73%	0	30	0	132
3559.119	22.73%	0	30	0	132
3559.658	22.73%	0	30	0	132
3560.219	22.73%	0	30	0	132
3560.883	31.82%	0	42	0	132
3561.419	31.82%	0	42	0	132
3561.965	31.82%	0	42	0	132
3562.626	31.82%	0	42	0	132
3563.286	31.82%	0	42	0	132
3563.916	31.82%	0	42	0	132
3564.614	31.82%	0	42	0	132
3565.221	31.82%	0	42	0	132
3565.841	31.82%	0	42	0	132
3566.549	31.82%	0	42	0	132
3567.216	31.82%	0	42	0	132
3567.928	31.82%	0	42	0	132
3568.616	31.82%	0	42	0	132
3569.323	31.82%	0	42	0	132
3569.996	31.82%	0	42	0	132
3570.566	31.82%	0	42	0	132
3571.126	31.82%	0	42	0	132
3571.706	31.82%	0	42	0	132
3572.369	31.82%	0	42	0	132
3572.967	31.82%	0	42	0	132
3573.523	31.82%	0	42	0	132
3574.075	31.82%	0	42	0	132
3574.688	31.82%	0	42	0	132
3575.291	31.82%	0	42	0	132
3575.977	31.82%	0	42	0	132
3576.641	31.82%	0	42	0	132
3577.302	31.82%	0	42	0	132
3577.872	31.82%	0	42	0	132
3578.514	31.82%	0	42	0	132
3579.134	31.82%	0	42	0	132
3579.66	31.82%	0	42	0	132
3580.271	31.82%	0	42	0	132
3580.843	31.82%	0	42	0	132
3581.431	31.82%	0	42	0	132
3582.039	31.82%	0	42	0	132
3582.646	31.82%	0	42	0	132
3583.172	31.82%	0	42	0	132
3583.742	31.82%	0	42	0	132
3584.359	31.82%	0	42	0	132
3584.948	31.82%	0	42	0	132
3585.551	31.82%	0	42	0	132
3586.135	31.82%	0	42	0	132
3586.728	31.82%	0	42	0	132
3587.331	31.82%	0	42	0	132
3587.934	31.82%	0	42	0	132
3588.556	31.82%	0	42	0	132
3589.135	31.82%	0	42	0	132
3589.74	31.82%	0	42	0	132
3590.284	31.82%	0	42	0	132
3590.892	31.82%	0	42	0	132
3591.475	31.82%	0	42	0	132
3592.073	31.82%	0	42	0	132
3592.701	31.82%	0	42	0	132
3593.312	31.82%	0	42	0	132
3593.918	31.82%	0	42	0	132
3594.52	31.82%	0	42	0	132
3595.124	31.82%	0	42	0	132
3595.727	31.82%	0	42	0	132
3596.354	31.82%	0	42	0	132
3596.947	31.82%	0	42	0	132
3597.55	31.82%	0	42	0	132
3598.155	31.82%	0	42	0	132
3598.69	31.82%	0	42	0	132
3599.295	31.82%	0	42	0	132
3599.899	31.82%	0	42	0	132
3600.527	31.82%	0	42	0	132
3601.135	31.82%	0	42	0	132
3601.725	31.82%	0	42	0	132
3602.322	31.82%	0	42	0	132
3602.926	31.82%	0	42	0	132
3603.522	31.82%	0	42	0	132
3604.125	31.82%	0	42	0	132
3604.744	31.82%	0	42	0	132
3605.351	31.82%	0	42	0	132
3605.951	31.82%	0	42	0	132
3606.553	31.82%	0	42	0	132
3607.152	31.82%	0	42	0	132
3607.745	31.82%	0	42	0	132
3608.365	31.82%	0	42	0	132
3608.968	31.82%	0	42	0	132
3609.576	31.82%	0	42	0	132
3610.179	31.82%	0	42	0	132
3610.724	31.82%	0	42	0	132
3611.326	31.82%	0	42	0	132
3611.929	31.82%	0	42	0	132
3612.551	31.82%	0	42	0	132
3613.155	31.82%	0	42	0	132
3613.761	31.82%	0	42	0	132
3614.364	31.82%	0	42	0	132
3614.966	31.82%	0	42	0	132
3615.571	31.82%	0	42	0	132
3616.178	31.82%	0	42	0	132
3616.799	31.82%	0	42	0	132
3617.406	31.82%	0	42	0	132
3618.012	31.82%	0	42	0	132
3618.619	31.82%	0	42	0	132
3619.205	31.82%	0	42	0	132
3619.811	31.82%	0	42	0	132
3620.407	31.82%	0	42	0	132
3621.018	31.82%	0	42	0	132
3621.636	31.82%	0	42	0	132
3622.182	31.82%	0	42	0	132
3622.788	31.82%	0	42	0	132
3623.394	31.82%	0	42	0	132
3623.997	31.82%	0	42	0	132
3624.579	31.82%	0	42	0	132
3625.179	31.82%	0	42	0	132
3625.771	31.82%	0	42	0	132
3626.374	31.82%	0	42	0	132
3626.948	31.82%	0	42	0	132
3627.522	31.82%	0	42	0	132
3628.126	31.82%	0	42	0	132
3628.722	31.82%	0	42	0	132
3629.272	31.82%	0	42	0	132
3629.877	31.82%	0	42	0	132
3630.48	31.82%	0	42	0	132
3631.075	31.82%	0	42	0	132
3631.678	31.82%	0	42	0	132
3632.209	31.82%	0	42	0	132
3632.739	31.82%	0	42	0	132
3633.344	31.82%	0	42	0	132
3633.951	31.82%	0	42	0	132
3634.548	31.82%	0	42	0	132
3635.15	31.82%	0	42	0	132
3635.716	31.82%	0	42	0	132
3636.316	31.82%	0	42	0	132
3636.924	31.82%	0	42	0	132
3637.531	31.82%	0	42	0	132
3638.136	31.82%	0	42	0	132
3638.742	31.82%	0	42	0	132
3639.349	31.82%	0	42	0	132
3639.942	31.82%	0	42	0	132
3640.572	31.82%	0	42	0	132
3641.161	31.82%	0	42	0	132
